  -18.7300000000    0.0959372651    0.0065230091
  -18.7200000000    0.0948720234    0.0060919969
  -18.7100000000    0.0938632608    0.0057118187
  -18.7000000000    0.0929057668    0.0053747840
  -18.6900000000    0.0919948714    0.0050745793
  -18.6800000000    0.0911263995    0.0048059885
  -18.6700000000    0.0902966223    0.0045646752
  -18.6600000000    0.0895022095    0.0043470135
  -18.6500000000    0.0887401855    0.0041499543
  -18.6400000000    0.0880078886    0.0039709205
  -18.6300000000    0.0873029344    0.0038077226
  -18.6200000000    0.0866231838    0.0036584920
  -18.6100000000    0.0859667141    0.0035216260
  -18.6000000000    0.0853317942    0.0033957450
  -18.5900000000    0.0847168622    0.0032796557
  -18.5800000000    0.0841205064    0.0031723225
  -18.5700000000    0.0835414480    0.0030728431
  -18.5600000000    0.0829785266    0.0029804287
  -18.5500000000    0.0824306871    0.0028943871
  -18.5400000000    0.0818969684    0.0028141092
  -18.5300000000    0.0813764932    0.0027390575
  -18.5200000000    0.0808684592    0.0026687557
  -18.5100000000    0.0803721318    0.0026027812
  -18.5000000000    0.0798868364    0.0025407578
  -18.4900000000    0.0794119533    0.0024823494
  -18.4800000000    0.0789469116    0.0024272555
  -18.4700000000    0.0784911849    0.0023752066
  -18.4600000000    0.0780442869    0.0023259603
  -18.4500000000    0.0776057676    0.0022792983
  -18.4400000000    0.0771752101    0.0022350234
  -18.4300000000    0.0767522275    0.0021929573
  -18.4200000000    0.0763364602    0.0021529383
  -18.4100000000    0.0759275736    0.0021148196
  -18.4000000000    0.0755252559    0.0020784677
  -18.3900000000    0.0751292161    0.0020437607
  -18.3800000000    0.0747391824    0.0020105875
  -18.3700000000    0.0743549003    0.0019788465
  -18.3600000000    0.0739761319    0.0019484445
  -18.3500000000    0.0736026536    0.0019192961
  -18.3400000000    0.0732342557    0.0018913229
  -18.3300000000    0.0728707412    0.0018644525
  -18.3200000000    0.0725119245    0.0018386185
  -18.3100000000    0.0721576309    0.0018137595
  -18.3000000000    0.0718076958    0.0017898188
  -18.2900000000    0.0714619636    0.0017667440
  -18.2800000000    0.0711202873    0.0017444864
  -18.2700000000    0.0707825280    0.0017230010
  -18.2600000000    0.0704485542    0.0017022460
  -18.2500000000    0.0701182411    0.0016821825
  -18.2400000000    0.0697914705    0.0016627744
  -18.2300000000    0.0694681303    0.0016439880
  -18.2200000000    0.0691481136    0.0016257919
  -18.2100000000    0.0688313192    0.0016081567
  -18.2000000000    0.0685176505    0.0015910550
  -18.1900000000    0.0682070156    0.0015744614
  -18.1800000000    0.0678993268    0.0015583517
  -18.1700000000    0.0675945004    0.0015427035
  -18.1600000000    0.0672924568    0.0015274958
  -18.1500000000    0.0669931195    0.0015127087
  -18.1400000000    0.0666964157    0.0014983237
  -18.1300000000    0.0664022755    0.0014843234
  -18.1200000000    0.0661106322    0.0014706913
  -18.1100000000    0.0658214217    0.0014574119
  -18.1000000000    0.0655345825    0.0014444706
  -18.0900000000    0.0652500558    0.0014318538
  -18.0800000000    0.0649677849    0.0014195483
  -18.0700000000    0.0646877156    0.0014075420
  -18.0600000000    0.0644097955    0.0013958233
  -18.0500000000    0.0641339744    0.0013843811
  -18.0400000000    0.0638602039    0.0013732052
  -18.0300000000    0.0635884374    0.0013622858
  -18.0200000000    0.0633186299    0.0013516134
  -18.0100000000    0.0630507381    0.0013411793
  -18.0000000000    0.0627847202    0.0013309751
  -17.9900000000    0.0625205360    0.0013209929
  -17.9800000000    0.0622581463    0.0013112251
  -17.9700000000    0.0619975135    0.0013016646
  -17.9600000000    0.0617386012    0.0012923044
  -17.9500000000    0.0614813741    0.0012831382
  -17.9400000000    0.0612257982    0.0012741598
  -17.9300000000    0.0609718403    0.0012653632
  -17.9200000000    0.0607194684    0.0012567428
  -17.9100000000    0.0604686516    0.0012482934
  -17.9000000000    0.0602193596    0.0012400098
  -17.8900000000    0.0599715632    0.0012318872
  -17.8800000000    0.0597252341    0.0012239209
  -17.8700000000    0.0594803446    0.0012161064
  -17.8600000000    0.0592368681    0.0012084397
  -17.8500000000    0.0589947784    0.0012009165
  -17.8400000000    0.0587540501    0.0011935331
  -17.8300000000    0.0585146587    0.0011862857
  -17.8200000000    0.0582765801    0.0011791708
  -17.8100000000    0.0580397908    0.0011721850
  -17.8000000000    0.0578042682    0.0011653252
  -17.7900000000    0.0575699899    0.0011585881
  -17.7800000000    0.0573369342    0.0011519708
  -17.7700000000    0.0571050801    0.0011454705
  -17.7600000000    0.0568744068    0.0011390845
  -17.7500000000    0.0566448941    0.0011328101
  -17.7400000000    0.0564165224    0.0011266448
  -17.7300000000    0.0561892723    0.0011205862
  -17.7200000000    0.0559631250    0.0011146321
  -17.7100000000    0.0557380621    0.0011087802
  -17.7000000000    0.0555140654    0.0011030284
  -17.6900000000    0.0552911174    0.0010973746
  -17.6800000000    0.0550692006    0.0010918170
  -17.6700000000    0.0548482982    0.0010863537
  -17.6600000000    0.0546283934    0.0010809829
  -17.6500000000    0.0544094700    0.0010757028
  -17.6400000000    0.0541915119    0.0010705118
  -17.6300000000    0.0539745034    0.0010654084
  -17.6200000000    0.0537584291    0.0010603910
  -17.6100000000    0.0535432737    0.0010554582
  -17.6000000000    0.0533290225    0.0010506086
  -17.5900000000    0.0531156606    0.0010458408
  -17.5800000000    0.0529031737    0.0010411536
  -17.5700000000    0.0526915476    0.0010365458
  -17.5600000000    0.0524807683    0.0010320161
  -17.5500000000    0.0522708221    0.0010275636
  -17.5400000000    0.0520616953    0.0010231870
  -17.5300000000    0.0518533746    0.0010188855
  -17.5200000000    0.0516458469    0.0010146580
  -17.5100000000    0.0514390990    0.0010105036
  -17.5000000000    0.0512331183    0.0010064214
  -17.4900000000    0.0510278919    0.0010024106
  -17.4800000000    0.0508234073    0.0009984704
  -17.4700000000    0.0506196522    0.0009946000
  -17.4600000000    0.0504166144    0.0009907987
  -17.4500000000    0.0502142817    0.0009870658
  -17.4400000000    0.0500126421    0.0009834007
  -17.4300000000    0.0498116837    0.0009798028
  -17.4200000000    0.0496113949    0.0009762716
  -17.4100000000    0.0494117639    0.0009728064
  -17.4000000000    0.0492127792    0.0009694068
  -17.3900000000    0.0490144294    0.0009660723
  -17.3800000000    0.0488167031    0.0009628026
  -17.3700000000    0.0486195889    0.0009595972
  -17.3600000000    0.0484230758    0.0009564557
  -17.3500000000    0.0482271525    0.0009533779
  -17.3400000000    0.0480318080    0.0009503634
  -17.3300000000    0.0478370312    0.0009474121
  -17.3200000000    0.0476428112    0.0009445235
  -17.3100000000    0.0474491371    0.0009416977
  -17.3000000000    0.0472559980    0.0009389344
  -17.2900000000    0.0470633830    0.0009362334
  -17.2800000000    0.0468712814    0.0009335948
  -17.2700000000    0.0466796824    0.0009310184
  -17.2600000000    0.0464885751    0.0009285041
  -17.2500000000    0.0462979489    0.0009260521
  -17.2400000000    0.0461077930    0.0009236623
  -17.2300000000    0.0459180967    0.0009213348
  -17.2200000000    0.0457288492    0.0009190697
  -17.2100000000    0.0455400398    0.0009168672
  -17.2000000000    0.0453516577    0.0009147274
  -17.1900000000    0.0451636921    0.0009126505
  -17.1800000000    0.0449761322    0.0009106367
  -17.1700000000    0.0447889672    0.0009086864
  -17.1600000000    0.0446021862    0.0009067998
  -17.1500000000    0.0444157782    0.0009049774
  -17.1400000000    0.0442297324    0.0009032194
  -17.1300000000    0.0440440376    0.0009015263
  -17.1200000000    0.0438586828    0.0008998986
  -17.1100000000    0.0436736568    0.0008983368
  -17.1000000000    0.0434889483    0.0008968414
  -17.0900000000    0.0433045461    0.0008954130
  -17.0800000000    0.0431204388    0.0008940523
  -17.0700000000    0.0429366147    0.0008927598
  -17.0600000000    0.0427530624    0.0008915365
  -17.0500000000    0.0425697700    0.0008903829
  -17.0400000000    0.0423867258    0.0008893000
  -17.0300000000    0.0422039178    0.0008882885
  -17.0200000000    0.0420213337    0.0008873495
  -17.0100000000    0.0418389615    0.0008864839
  -17.0000000000    0.0416567887    0.0008856926
  -16.9900000000    0.0414748027    0.0008849769
  -16.9800000000    0.0412929907    0.0008843378
  -16.9700000000    0.0411113399    0.0008837766
  -16.9600000000    0.0409298371    0.0008832945
  -16.9500000000    0.0407484690    0.0008828929
  -16.9400000000    0.0405672220    0.0008825731
  -16.9300000000    0.0403860824    0.0008823366
  -16.9200000000    0.0402050362    0.0008821850
  -16.9100000000    0.0400240692    0.0008821200
  -16.9000000000    0.0398431668    0.0008821431
  -16.8900000000    0.0396623142    0.0008822563
  -16.8800000000    0.0394814964    0.0008824613
  -16.8700000000    0.0393006981    0.0008827602
  -16.8600000000    0.0391199034    0.0008831550
  -16.8500000000    0.0389390963    0.0008836479
  -16.8400000000    0.0387582606    0.0008842412
  -16.8300000000    0.0385773794    0.0008849372
  -16.8200000000    0.0383964357    0.0008857384
  -16.8100000000    0.0382154118    0.0008866474
  -16.8000000000    0.0380342899    0.0008876671
  -16.7900000000    0.0378530514    0.0008888001
  -16.7800000000    0.0376716776    0.0008900497
  -16.7700000000    0.0374901491    0.0008914188
  -16.7600000000    0.0373084461    0.0008929109
  -16.7500000000    0.0371265480    0.0008945293
  -16.7400000000    0.0369444341    0.0008962778
  -16.7300000000    0.0367620826    0.0008981600
  -16.7200000000    0.0365794714    0.0009001801
  -16.7100000000    0.0363965778    0.0009023423
  -16.7000000000    0.0362133781    0.0009046508
  -16.6900000000    0.0360298482    0.0009071104
  -16.6800000000    0.0358459631    0.0009097259
  -16.6700000000    0.0356616971    0.0009125024
  -16.6600000000    0.0354770235    0.0009154453
  -16.6500000000    0.0352919149    0.0009185602
  -16.6400000000    0.0351063429    0.0009218529
  -16.6300000000    0.0349202781    0.0009253298
  -16.6200000000    0.0347336903    0.0009289974
  -16.6100000000    0.0345465481    0.0009328626
  -16.6000000000    0.0343588188    0.0009369325
  -16.5900000000    0.0341704689    0.0009412150
  -16.5800000000    0.0339814633    0.0009457180
  -16.5700000000    0.0337917658    0.0009504500
  -16.5600000000    0.0336013388    0.0009554200
  -16.5500000000    0.0334101433    0.0009606374
  -16.5400000000    0.0332181385    0.0009661122
  -16.5300000000    0.0330252824    0.0009718549
  -16.5200000000    0.0328315309    0.0009778767
  -16.5100000000    0.0326368383    0.0009841893
  -16.5000000000    0.0324411571    0.0009908053
  -16.4900000000    0.0322444376    0.0009977377
  -16.4800000000    0.0320466280    0.0010050005
  -16.4700000000    0.0318476744    0.0010126086
  -16.4600000000    0.0316475202    0.0010205776
  -16.4500000000    0.0314461066    0.0010289241
  -16.4400000000    0.0312433720    0.0010376659
  -16.4300000000    0.0310392519    0.0010468218
  -16.4200000000    0.0308336789    0.0010564116
  -16.4100000000    0.0306265822    0.0010664567
  -16.4000000000    0.0304178879    0.0010769796
  -16.3900000000    0.0302075181    0.0010880045
  -16.3800000000    0.0299953914    0.0010995570
  -16.3700000000    0.0297814220    0.0011116647
  -16.3600000000    0.0295655199    0.0011243568
  -16.3500000000    0.0293475905    0.0011376645
  -16.3400000000    0.0291275339    0.0011516215
  -16.3300000000    0.0289052451    0.0011662637
  -16.3200000000    0.0286806134    0.0011816294
  -16.3100000000    0.0284535220    0.0011977599
  -16.3000000000    0.0282238474    0.0012146996
  -16.2900000000    0.0279914594    0.0012324961
  -16.2800000000    0.0277562200    0.0012512006
  -16.2700000000    0.0275179833    0.0012708683
  -16.2600000000    0.0272765946    0.0012915589
  -16.2500000000    0.0270318901    0.0013133365
  -16.2400000000    0.0267836956    0.0013362707
  -16.2300000000    0.0265318264    0.0013604366
  -16.2200000000    0.0262760859    0.0013859157
  -16.2100000000    0.0260162650    0.0014127964
  -16.2000000000    0.0257521408    0.0014411745
  -16.1900000000    0.0254834756    0.0014711546
  -16.1800000000    0.0252100158    0.0015028503
  -16.1700000000    0.0249314903    0.0015363857
  -16.1600000000    0.0246476091    0.0015718963
  -16.1500000000    0.0243580615    0.0016095303
  -16.1400000000    0.0240625145    0.0016494504
  -16.1300000000    0.0237606106    0.0016918348
  -16.1200000000    0.0234519656    0.0017368796
  -16.1100000000    0.0231361661    0.0017848010
  -16.1000000000    0.0228127664    0.0018358373
  -16.0900000000    0.0224812862    0.0018902523
  -16.0800000000    0.0221412063    0.0019483379
  -16.0700000000    0.0217919650    0.0020104185
  -16.0600000000    0.0214329541    0.0020768550
  -16.0500000000    0.0210635138    0.0021480496
  -16.0400000000    0.0206829273    0.0022244520
  -16.0300000000    0.0202904147    0.0023065661
  -16.0200000000    0.0198851264    0.0023949578
  -16.0100000000    0.0194661352    0.0024902644
  -16.0000000000    0.0190324277    0.0025932058
  -15.9900000000    0.0185828946    0.0027045970
  -15.9800000000    0.0181163198    0.0028253640
  -15.9700000000    0.0176313678    0.0029565622
  -15.9600000000    0.0171265697    0.0030993977
  -15.9500000000    0.0166003076    0.0032552546
  -15.9400000000    0.0160507970    0.0034257262
  -15.9300000000    0.0154760662    0.0036126539
  -15.9200000000    0.0148739348    0.0038181742
  -15.9100000000    0.0142419884    0.0040447763
  -15.9000000000    0.0135775514    0.0042953727
  -15.8900000000    0.0128776571    0.0045733871
  -15.8800000000    0.0121390162    0.0048828631
  -15.8700000000    0.0113579836    0.0052286004
  -15.8600000000    0.0105305263    0.0056163261
  -15.8500000000    0.0096521944    0.0060529109
  -15.8400000000    0.0087181009    0.0065466449
  -15.8300000000    0.0077229178    0.0071075893
  -15.8200000000    0.0066609033    0.0077480290
  -15.8100000000    0.0055259802    0.0084830572
  -15.8000000000    0.0043119029    0.0093313327
  -15.7900000000    0.0030125696    0.0103160638
  -15.7800000000    0.0016225735    0.0114662857
  -15.7700000000    0.0001381447    0.0128185127
  -15.7600000000   -0.0014412708    0.0144188505
  -15.7500000000   -0.0031103970    0.0163256374
  -15.7400000000   -0.0048538389    0.0186126024
  -15.7300000000   -0.0066391103    0.0213723017
  -15.7200000000   -0.0084054512    0.0247190501
  -15.7100000000   -0.0100463016    0.0287893575
  -15.7000000000   -0.0113829819    0.0337354155
  -15.6900000000   -0.0121283709    0.0397026346
  -15.6800000000   -0.0118454001    0.0467753750
  -15.6700000000   -0.0099223658    0.0548693809
  -15.6600000000   -0.0056215145    0.0635602821
  -15.6500000000    0.0017057197    0.0718991527
  -15.6400000000    0.0121845224    0.0783988806
  -15.6300000000    0.0249533386    0.0814535091
  -15.6200000000    0.0381721651    0.0801591025
  -15.6100000000    0.0497824757    0.0749028637
  -15.6000000000    0.0584617581    0.0671023525
  -15.5900000000    0.0639610564    0.0583795690
  -15.5800000000    0.0667732278    0.0499311175
  -15.5700000000    0.0676404652    0.0423848787
  -15.5600000000    0.0672432191    0.0359439250
  -15.5500000000    0.0660931251    0.0305768134
  -15.5400000000    0.0645363296    0.0261533404
  -15.5300000000    0.0627924389    0.0225189033
  -15.5200000000    0.0609945040    0.0195280672
  -15.5100000000    0.0592197528    0.0170563281
  -15.5000000000    0.0575106284    0.0150018053
  -15.4900000000    0.0558883990    0.0132829610
  -15.4800000000    0.0543617036    0.0118351905
  -15.4700000000    0.0529318292    0.0106074648
  -15.4600000000    0.0515959348    0.0095594398
  -15.4500000000    0.0503490032    0.0086591108
  -15.4400000000    0.0491850107    0.0078809666
  -15.4300000000    0.0480976154    0.0072045573
  -15.4200000000    0.0470805530    0.0066133909
  -15.4100000000    0.0461278521    0.0060940846
  -15.4000000000    0.0452339431    0.0056357105
  -15.3900000000    0.0443937004    0.0052292908
  -15.3800000000    0.0436024484    0.0048674057
  -15.3700000000    0.0428559450    0.0045438871
  -15.3600000000    0.0421503547    0.0042535795
  -15.3500000000    0.0414822163    0.0039921501
  -15.3400000000    0.0408484088    0.0037559395
  -15.3300000000    0.0402461189    0.0035418416
  -15.3200000000    0.0396728094    0.0033472076
  -15.3100000000    0.0391261906    0.0031697690
  -15.3000000000    0.0386041936    0.0030075744
  -15.2900000000    0.0381049475    0.0028589387
  -15.2800000000    0.0376267573    0.0027224008
  -15.2700000000    0.0371680858    0.0025966896
  -15.2600000000    0.0367275364    0.0024806950
  -15.2500000000    0.0363038383    0.0023734444
  -15.2400000000    0.0358958337    0.0022740831
  -15.2300000000    0.0355024656    0.0021818575
  -15.2200000000    0.0351227676    0.0020961012
  -15.2100000000    0.0347558552    0.0020162236
  -15.2000000000    0.0344009170    0.0019416992
  -15.1900000000    0.0340572079    0.0018720599
  -15.1800000000    0.0337240426    0.0018068872
  -15.1700000000    0.0334007897    0.0017458066
  -15.1600000000    0.0330868669    0.0016884816
  -15.1500000000    0.0327817364    0.0016346095
  -15.1400000000    0.0324849004    0.0015839175
  -15.1300000000    0.0321958982    0.0015361590
  -15.1200000000    0.0319143022    0.0014911110
  -15.1100000000    0.0316397155    0.0014485711
  -15.1000000000    0.0313717691    0.0014083554
  -15.0900000000    0.0311101195    0.0013702967
  -15.0800000000    0.0308544463    0.0013342424
  -15.0700000000    0.0306044510    0.0013000533
  -15.0600000000    0.0303598544    0.0012676020
  -15.0500000000    0.0301203956    0.0012367719
  -15.0400000000    0.0298858304    0.0012074560
  -15.0300000000    0.0296559299    0.0011795560
  -15.0200000000    0.0294304793    0.0011529815
  -15.0100000000    0.0292092771    0.0011276493
  -15.0000000000    0.0289921339    0.0011034825
  -14.9900000000    0.0287788715    0.0010804103
  -14.9800000000    0.0285693219    0.0010583672
  -14.9700000000    0.0283633272    0.0010372925
  -14.9600000000    0.0281607382    0.0010171300
  -14.9500000000    0.0279614140    0.0009978277
  -14.9400000000    0.0277652216    0.0009793370
  -14.9300000000    0.0275720352    0.0009616132
  -14.9200000000    0.0273817358    0.0009446143
  -14.9100000000    0.0271942106    0.0009283013
  -14.9000000000    0.0270093527    0.0009126380
  -14.8900000000    0.0268270607    0.0008975906
  -14.8800000000    0.0266472385    0.0008831273
  -14.8700000000    0.0264697946    0.0008692187
  -14.8600000000    0.0262946420    0.0008558371
  -14.8500000000    0.0261216981    0.0008429567
  -14.8400000000    0.0259508841    0.0008305533
  -14.8300000000    0.0257821251    0.0008186042
  -14.8200000000    0.0256153496    0.0008070882
  -14.8100000000    0.0254504894    0.0007959853
  -14.8000000000    0.0252874792    0.0007852769
  -14.7900000000    0.0251262570    0.0007749452
  -14.7800000000    0.0249667632    0.0007649739
  -14.7700000000    0.0248089409    0.0007553475
  -14.7600000000    0.0246527357    0.0007460512
  -14.7500000000    0.0244980954    0.0007370715
  -14.7400000000    0.0243449700    0.0007283954
  -14.7300000000    0.0241933115    0.0007200108
  -14.7200000000    0.0240430738    0.0007119062
  -14.7100000000    0.0238942128    0.0007040710
  -14.7000000000    0.0237466858    0.0006964949
  -14.6900000000    0.0236004521    0.0006891686
  -14.6800000000    0.0234554721    0.0006820830
  -14.6700000000    0.0233117079    0.0006752298
  -14.6600000000    0.0231691230    0.0006686011
  -14.6500000000    0.0230276821    0.0006621894
  -14.6400000000    0.0228873510    0.0006559880
  -14.6300000000    0.0227480969    0.0006499901
  -14.6200000000    0.0226098878    0.0006441899
  -14.6100000000    0.0224726929    0.0006385815
  -14.6000000000    0.0223364822    0.0006331598
  -14.5900000000    0.0222012268    0.0006279198
  -14.5800000000    0.0220668984    0.0006228570
  -14.5700000000    0.0219334698    0.0006179673
  -14.5600000000    0.0218009141    0.0006132467
  -14.5500000000    0.0216692054    0.0006086919
  -14.5400000000    0.0215383185    0.0006042996
  -14.5300000000    0.0214082285    0.0006000671
  -14.5200000000    0.0212789112    0.0005959918
  -14.5100000000    0.0211503429    0.0005920717
  -14.5000000000    0.0210225004    0.0005883048
  -14.4900000000    0.0208953607    0.0005846897
  -14.4800000000    0.0207689014    0.0005812252
  -14.4700000000    0.0206431003    0.0005779106
  -14.4600000000    0.0205179355    0.0005747454
  -14.4500000000    0.0203933853    0.0005717295
  -14.4400000000    0.0202694281    0.0005688633
  -14.4300000000    0.0201460427    0.0005661473
  -14.4200000000    0.0200232077    0.0005635829
  -14.4100000000    0.0199009019    0.0005611716
  -14.4000000000    0.0197791040    0.0005589153
  -14.3900000000    0.0196577927    0.0005568168
  -14.3800000000    0.0195369465    0.0005548790
  -14.3700000000    0.0194165437    0.0005531058
  -14.3600000000    0.0192965625    0.0005515014
  -14.3500000000    0.0191769805    0.0005500709
  -14.3400000000    0.0190577753    0.0005488200
  -14.3300000000    0.0189389236    0.0005477555
  -14.3200000000    0.0188204019    0.0005468847
  -14.3100000000    0.0187021859    0.0005462164
  -14.3000000000    0.0185842506    0.0005457601
  -14.2900000000    0.0184665701    0.0005455269
  -14.2800000000    0.0183491175    0.0005455290
  -14.2700000000    0.0182318651    0.0005457804
  -14.2600000000    0.0181147836    0.0005462969
  -14.2500000000    0.0179978427    0.0005470960
  -14.2400000000    0.0178810102    0.0005481979
  -14.2300000000    0.0177642526    0.0005496250
  -14.2200000000    0.0176475342    0.0005514029
  -14.2100000000    0.0175308172    0.0005535606
  -14.2000000000    0.0174140616    0.0005561307
  -14.1900000000    0.0172972249    0.0005591506
  -14.1800000000    0.0171802614    0.0005626626
  -14.1700000000    0.0170631225    0.0005667154
  -14.1600000000    0.0169457561    0.0005713642
  -14.1500000000    0.0168281063    0.0005766727
  -14.1400000000    0.0167101132    0.0005827142
  -14.1300000000    0.0165917122    0.0005895734
  -14.1200000000    0.0164728344    0.0005973481
  -14.1100000000    0.0163534055    0.0006061524
  -14.1000000000    0.0162333464    0.0006161192
  -14.0900000000    0.0161125727    0.0006274044
  -14.0800000000    0.0159909953    0.0006401911
  -14.0700000000    0.0158685209    0.0006546957
  -14.0600000000    0.0157450531    0.0006711748
  -14.0500000000    0.0156204951    0.0006899338
  -14.0400000000    0.0154947528    0.0007113383
  -14.0300000000    0.0153677408    0.0007358270
  -14.0200000000    0.0152393913    0.0007639287
  -14.0100000000    0.0151096675    0.0007962832
  -14.0000000000    0.0149785842    0.0008336660
  -13.9900000000    0.0148462395    0.0008770193
  -13.9800000000    0.0147128610    0.0009274870
  -13.9700000000    0.0145788766    0.0009864533
  -13.9600000000    0.0144450188    0.0010555817
  -13.9500000000    0.0143124791    0.0011368415
  -13.9400000000    0.0141831302    0.0012325042
  -13.9300000000    0.0140598397    0.0013450659
