  -20.0000000000    0.0795105356    0.5519969151
  -19.9900000000    0.1034850758    0.5492954326
  -19.9800000000    0.1269731000    0.5444508760
  -19.9700000000    0.1497017321    0.5375750227
  -19.9600000000    0.1714274527    0.5288228164
  -19.9500000000    0.1919436637    0.5183837896
  -19.9400000000    0.2110855505    0.5064722472
  -19.9300000000    0.2287321588    0.4933170966
  -19.9200000000    0.2448058861    0.4791521271
  -19.9100000000    0.2592698094    0.4642073732
  -19.9000000000    0.2721233950    0.4487019840
  -19.8900000000    0.2833971755    0.4328388014
  -19.8800000000    0.2931469413    0.4168006616
  -19.8700000000    0.3014479113    0.4007482857
  -19.8600000000    0.3083892348    0.3848195328
  -19.8500000000    0.3140690627    0.3691297424
  -19.8400000000    0.3185903202    0.3537728846
  -19.8300000000    0.3220572305    0.3388232590
  -19.8200000000    0.3245725721    0.3243375163
  -19.8100000000    0.3262356124    0.3103568240
  -19.8000000000    0.3271406351    0.2969090373
  -19.7900000000    0.3273759672    0.2840107795
  -19.7800000000    0.3270234139    0.2716693695
  -19.7700000000    0.3261580138    0.2598845589
  -19.7600000000    0.3248480370    0.2486500649
  -19.7500000000    0.3231551603    0.2379548977
  -19.7400000000    0.3211347668    0.2277844913
  -19.7300000000    0.3188363243    0.2181216528
  -19.7200000000    0.3163038111    0.2089473491
  -19.7100000000    0.3135761617    0.2002413500
  -19.7000000000    0.3106877161    0.1919827468
  -19.6900000000    0.3076686566    0.1841503651
  -19.6800000000    0.3045454256    0.1767230884
  -19.6700000000    0.3013411178    0.1696801072
  -19.6600000000    0.2980758435    0.1630011064
  -19.6500000000    0.2947670616    0.1566664028
  -19.6400000000    0.2914298832    0.1506570420
  -19.6300000000    0.2880773456    0.1449548628
  -19.6200000000    0.2847206585    0.1395425352
  -19.6100000000    0.2813694245    0.1344035788
  -19.6000000000    0.2780318352    0.1295223654
  -19.5900000000    0.2747148459    0.1248841088
  -19.5800000000    0.2714243301    0.1204748472
  -19.5700000000    0.2681652162    0.1162814170
  -19.5600000000    0.2649416078    0.1122914243
  -19.5500000000    0.2617568900    0.1084932111
  -19.5400000000    0.2586138231    0.1048758217
  -19.5300000000    0.2555146242    0.1014289664
  -19.5200000000    0.2524610395    0.0981429864
  -19.5100000000    0.2494544073    0.0950088183
  -19.5000000000    0.2464957136    0.0920179593
  -19.4900000000    0.2435856403    0.0891624342
  -19.4800000000    0.2407246078    0.0864347629
  -19.4700000000    0.2379128120    0.0838279298
  -19.4600000000    0.2351502567    0.0813353542
  -19.4500000000    0.2324367818    0.0789508626
  -19.4400000000    0.2297720883    0.0766686629
  -19.4300000000    0.2271557595    0.0744833190
  -19.4200000000    0.2245872803    0.0723897280
  -19.4100000000    0.2220660529    0.0703830983
  -19.4000000000    0.2195914115    0.0684589291
  -19.3900000000    0.2171626346    0.0666129916
  -19.3800000000    0.2147789556    0.0648413107
  -19.3700000000    0.2124395724    0.0631401486
  -19.3600000000    0.2101436550    0.0615059895
  -19.3500000000    0.2078903532    0.0599355245
  -19.3400000000    0.2056788020    0.0584256386
  -19.3300000000    0.2035081269    0.0569733982
  -19.3200000000    0.2013774487    0.0555760390
  -19.3100000000    0.1992858868    0.0542309551
  -19.3000000000    0.1972325631    0.0529356894
  -19.2900000000    0.1952166041    0.0516879234
  -19.2800000000    0.1932371437    0.0504854691
  -19.2700000000    0.1912933247    0.0493262603
  -19.2600000000    0.1893843013    0.0482083452
  -19.2500000000    0.1875092393    0.0471298791
  -19.2400000000    0.1856673181    0.0460891180
  -19.2300000000    0.1838577314    0.0450844126
  -19.2200000000    0.1820796875    0.0441142019
  -19.2100000000    0.1803324104    0.0431770085
  -19.2000000000    0.1786151398    0.0422714332
  -19.1900000000    0.1769271315    0.0413961506
  -19.1800000000    0.1752676578    0.0405499047
  -19.1700000000    0.1736360071    0.0397315045
  -19.1600000000    0.1720314844    0.0389398209
  -19.1500000000    0.1704534110    0.0381737824
  -19.1400000000    0.1689011243    0.0374323725
  -19.1300000000    0.1673739780    0.0367146260
  -19.1200000000    0.1658713414    0.0360196265
  -19.1100000000    0.1643925995    0.0353465037
  -19.1000000000    0.1629371528    0.0346944308
  -19.0900000000    0.1615044166    0.0340626220
  -19.0800000000    0.1600938212    0.0334503305
  -19.0700000000    0.1587048112    0.0328568465
  -19.0600000000    0.1573368455    0.0322814952
  -19.0500000000    0.1559893965    0.0317236347
  -19.0400000000    0.1546619501    0.0311826548
  -19.0300000000    0.1533540056    0.0306579753
  -19.0200000000    0.1520650746    0.0301490442
  -19.0100000000    0.1507946813    0.0296553369
  -19.0000000000    0.1495423618    0.0291763543
  -18.9900000000    0.1483076642    0.0287116220
  -18.9800000000    0.1470901475    0.0282606892
  -18.9700000000    0.1458893820    0.0278231274
  -18.9600000000    0.1447049487    0.0273985296
  -18.9500000000    0.1435364387    0.0269865096
  -18.9400000000    0.1423834534    0.0265867004
  -18.9300000000    0.1412456039    0.0261987546
  -18.9200000000    0.1401225104    0.0258223427
  -18.9100000000    0.1390138027    0.0254571527
  -18.9000000000    0.1379191191    0.0251028899
  -18.8900000000    0.1368381067    0.0247592757
  -18.8800000000    0.1357704208    0.0244260476
  -18.8700000000    0.1347157247    0.0241029585
  -18.8600000000    0.1336736897    0.0237897764
  -18.8500000000    0.1326439945    0.0234862839
  -18.8400000000    0.1316263255    0.0231922781
  -18.8300000000    0.1306203759    0.0229075701
  -18.8200000000    0.1296258462    0.0226319849
  -18.8100000000    0.1286424437    0.0223653611
  -18.8000000000    0.1276698823    0.0221075509
