  -20.0000000000    0.0600745164    0.1245854276
  -19.9900000000    0.0514667023    0.1382485153
  -19.9800000000    0.0425240927    0.1549503775
  -19.9700000000    0.0338160349    0.1757857291
  -19.9600000000    0.0265593512    0.2019313068
  -19.9500000000    0.0228062403    0.2344203723
  -19.9400000000    0.0257278769    0.2737105573
  -19.9300000000    0.0397305671    0.3187285655
  -19.9200000000    0.0696936198    0.3654076709
  -19.9100000000    0.1185049752    0.4056541290
  -19.9000000000    0.1832990980    0.4289090175
  -19.8900000000    0.2538259486    0.4275784474
  -19.8800000000    0.3167726494    0.4025187681
  -19.8700000000    0.3631819871    0.3623381169
  -19.8600000000    0.3916377421    0.3173293139
  -19.8500000000    0.4057991221    0.2745502334
  -19.8400000000    0.4105233788    0.2368948757
  -19.8300000000    0.4095364913    0.2045319124
  -19.8200000000    0.4049343341    0.1766933410
  -19.8100000000    0.3977718457    0.1527515550
  -19.8000000000    0.3887824910    0.1323846537
  -19.7900000000    0.3786613626    0.1153308010
  -19.7800000000    0.3680203670    0.1012371126
  -19.7700000000    0.3573099940    0.0896789986
  -19.7600000000    0.3468120346    0.0802305974
  -19.7500000000    0.3366766079    0.0725132411
  -19.7400000000    0.3269659839    0.0662133187
  -19.7300000000    0.3176891788    0.0610817460
  -19.7200000000    0.3088252383    0.0569260488
  -19.7100000000    0.3003377784    0.0536010628
  -19.7000000000    0.2921838326    0.0510007886
  -19.6900000000    0.2843193972    0.0490522040
  -19.6800000000    0.2767034086    0.0477111141
  -19.6700000000    0.2693014994    0.0469598375
  -19.6600000000    0.2620908092    0.0468063542
  -19.6500000000    0.2550673511    0.0472841834
  -19.6400000000    0.2482578685    0.0484513624
  -19.6300000000    0.2417384198    0.0503848276
  -19.6200000000    0.2356608015    0.0531623602
  -19.6100000000    0.2302817717    0.0568178258
  -19.6000000000    0.2259716909    0.0612514765
  -19.5900000000    0.2231441856    0.0660959896
  -19.5800000000    0.2220286709    0.0706194619
  -19.5700000000    0.2223173344    0.0738693850
  -19.5600000000    0.2230085509    0.0751840089
  -19.5500000000    0.2228125243    0.0747133363
  -19.5400000000    0.2208496807    0.0733582345
  -19.5300000000    0.2169490873    0.0722102325
  -19.5200000000    0.2114255997    0.0721102554
  -19.5100000000    0.2047467293    0.0735795129
  -19.5000000000    0.1973579640    0.0769492849
  -19.4900000000    0.1896664514    0.0825022495
  -19.4800000000    0.1821106675    0.0905595229
  -19.4700000000    0.1752745041    0.1015064816
  -19.4600000000    0.1700355972    0.1157470788
  -19.4500000000    0.1677385987    0.1335422695
  -19.4400000000    0.1703282577    0.1546427367
  -19.4300000000    0.1802166859    0.1776400236
  -19.4200000000    0.1994509263    0.1992374789
  -19.4100000000    0.2279554574    0.2143135042
  -19.4000000000    0.2619163049    0.2179231953
  -19.3900000000    0.2946425400    0.2085401106
  -19.3800000000    0.3201744503    0.1892492912
  -19.3700000000    0.3361429810    0.1654094038
  -19.3600000000    0.3434925957    0.1415764973
  -19.3500000000    0.3445789856    0.1202770499
  -19.3400000000    0.3417145353    0.1023662141
  -19.3300000000    0.3366295086    0.0877816583
  -19.3200000000    0.3304638665    0.0760965873
  -19.3100000000    0.3239243080    0.0668056289
  -19.3000000000    0.3174411102    0.0594355384
  -19.2900000000    0.3112767014    0.0535653337
  -19.2800000000    0.3055782376    0.0488107629
  -19.2700000000    0.3003822995    0.0448166492
  -19.2600000000    0.2956079577    0.0412903443
  -19.2500000000    0.2910953813    0.0380601761
  -19.2400000000    0.2866950854    0.0350880671
  -19.2300000000    0.2823337232    0.0324088223
  -19.2200000000    0.2780095011    0.0300573485
  -19.2100000000    0.2737517266    0.0280379229
  -19.2000000000    0.2695895581    0.0263290896
  -19.1900000000    0.2655404565    0.0248981056
  -19.1800000000    0.2616101607    0.0237116325
  -19.1700000000    0.2577962648    0.0227410521
  -19.1600000000    0.2540918658    0.0219643780
  -19.1500000000    0.2504884538    0.0213665877
  -19.1400000000    0.2469782439    0.0209393612
  -19.1300000000    0.2435564153    0.0206805369
  -19.1200000000    0.2402237139    0.0205930502
  -19.1100000000    0.2369896085    0.0206825217
  -19.1000000000    0.2338752890    0.0209519886
  -19.0900000000    0.2309135268    0.0213922890
  -19.0800000000    0.2281390225    0.0219699409
  -19.0700000000    0.2255638520    0.0226241755
  -19.0600000000    0.2231500603    0.0232931514
  -19.0500000000    0.2208178374    0.0239673195
  -19.0400000000    0.2185085300    0.0247181973
  -19.0300000000    0.2162526594    0.0256582738
  -19.0200000000    0.2141843627    0.0268610566
  -19.0100000000    0.2125010896    0.0282899820
  -19.0000000000    0.2113816734    0.0297552798
  -18.9900000000    0.2108662206    0.0309305464
  -18.9800000000    0.2107548602    0.0314787807
  -18.9700000000    0.2106440532    0.0312488004
  -18.9600000000    0.2101226447    0.0303767638
  -18.9500000000    0.2089686689    0.0291936422
  -18.9400000000    0.2071947858    0.0280376570
  -18.9300000000    0.2049586782    0.0271256408
  -18.9200000000    0.2024452830    0.0265302541
  -18.9100000000    0.1997852116    0.0262233981
  -18.9000000000    0.1970216471    0.0261472875
  -18.8900000000    0.1941315049    0.0262841704
  -18.8800000000    0.1910861438    0.0266842110
  -18.8700000000    0.1879008910    0.0274409680
  -18.8600000000    0.1846457612    0.0286545976
  -18.8500000000    0.1814403133    0.0304132913
  -18.8400000000    0.1784593988    0.0327829057
  -18.8300000000    0.1759505150    0.0357789818
  -18.8200000000    0.1742380344    0.0393009252
  -18.8100000000    0.1736631201    0.0430325652
  -18.8000000000    0.1744020931    0.0463817305
