  -18.8400000000   -0.1273773779    0.0498657273
  -18.8300000000   -0.1293653254    0.0507311697
  -18.8200000000   -0.1313817855    0.0516262517
  -18.8100000000   -0.1334271766    0.0525520747
  -18.8000000000   -0.1355019093    0.0535098037
  -18.7900000000   -0.1376063818    0.0545006694
  -18.7800000000   -0.1397409731    0.0555259709
  -18.7700000000   -0.1419060373    0.0565870769
  -18.7600000000   -0.1441018960    0.0576854279
  -18.7500000000   -0.1463288306    0.0588225363
  -18.7400000000   -0.1485870737    0.0599999872
  -18.7300000000   -0.1508767995    0.0612194374
  -18.7200000000   -0.1531981133    0.0624826138
  -18.7100000000   -0.1555510403    0.0637913095
  -18.7000000000   -0.1579355136    0.0651473797
  -18.6900000000   -0.1603513610    0.0665527335
  -18.6800000000   -0.1627982915    0.0680093246
  -18.6700000000   -0.1652758819    0.0695191383
  -18.6600000000   -0.1677835626    0.0710841743
  -18.6500000000   -0.1703206051    0.0727064259
  -18.6400000000   -0.1728861107    0.0743878542
  -18.6300000000   -0.1754790014    0.0761303562
  -18.6200000000   -0.1780980163    0.0779357280
  -18.6100000000   -0.1807417118    0.0798056213
  -18.6000000000   -0.1834084721    0.0817414938
  -18.5900000000   -0.1860965283    0.0837445553
  -18.5800000000   -0.1888039919    0.0858157084
  -18.5700000000   -0.1915289045    0.0879554889
  -18.5600000000   -0.1942693057    0.0901640073
  -18.5500000000   -0.1970233241    0.0924408967
  -18.5400000000   -0.1997892894    0.0947852743
  -18.5300000000   -0.2025658695    0.0971957217
  -18.5200000000   -0.2053522266    0.0996702959
  -18.5100000000   -0.2081481895    0.1022065766
  -18.5000000000   -0.2109544319    0.1048017613
  -18.4900000000   -0.2137726450    0.1074528125
  -18.4800000000   -0.2166056869    0.1101566611
  -18.4700000000   -0.2194576926    0.1129104635
  -18.4600000000   -0.2223341227    0.1157119021
  -18.4500000000   -0.2252417376    0.1185595154
  -18.4400000000   -0.2281884824    0.1214530316
  -18.4300000000   -0.2311832819    0.1243936806
  -18.4200000000   -0.2342357510    0.1273844544
  -18.4100000000   -0.2373558381    0.1304302896
  -18.4000000000   -0.2405534286    0.1335381537
  -18.3900000000   -0.2438379392    0.1367170259
  -18.3800000000   -0.2472179365    0.1399777759
  -18.3700000000   -0.2507008106    0.1433329552
  -18.3600000000   -0.2542925229    0.1467965243
  -18.3500000000   -0.2579974427    0.1503835431
  -18.3400000000   -0.2618182714    0.1541098548
  -18.3300000000   -0.2657560487    0.1579917864
  -18.3200000000   -0.2698102243    0.1620458869
  -18.3100000000   -0.2739787799    0.1662887147
  -18.3000000000   -0.2782583812    0.1707366803
  -18.2900000000   -0.2826445446    0.1754059432
  -18.2800000000   -0.2871318061    0.1803123601
  -18.2700000000   -0.2917138818    0.1854714774
  -18.2600000000   -0.2963838145    0.1908985634
  -18.2500000000   -0.3011341035    0.1966086729
  -18.2400000000   -0.3059568152    0.2026167424
  -18.2300000000   -0.3108436718    0.2089377143
  -18.2200000000   -0.3157861175    0.2155866890
  -18.2100000000   -0.3207753550    0.2225791077
  -18.2000000000   -0.3258023460    0.2299309646
  -18.1900000000   -0.3308577662    0.2376590492
  -18.1800000000   -0.3359319014    0.2457812129
  -18.1700000000   -0.3410144731    0.2543166524
  -18.1600000000   -0.3460943804    0.2632861953
